	        0241	A		FR-R92R-44	          014	TRUE	RED	         500	         375	   1.263,000	044	42-46 CM	 2,1200000000000001E+00	LB	          000	     748,00
	        0242	A		FR-R92R-44	          014	TRUE	RED	         500	         375	   1.301,000	044	42-46 CM	 2,1200000000000001E+00	LB	          000	     722,00
	        0243	A		FR-R92R-44	          014	TRUE	RED	         500	         375	   1.432,000	044	42-46 CM	 2,1200000000000001E+00	LB	          000	     869,00
	        0244	A		FR-R92R-48	          014	TRUE	RED	         500	         375	   1.263,000	048	48-52 CM	 2,1600000000000001E+00	LB	          000	     748,00
	        0245	A		FR-R92R-48	          014	TRUE	RED	         500	         375	   1.301,000	048	48-52 CM	 2,1600000000000001E+00	LB	          000	     722,00
	        0246	A		FR-R92R-48	          014	TRUE	RED	         500	         375	   1.432,000	048	48-52 CM	 2,1600000000000001E+00	LB	          000	     869,00
	        0247	A		FR-R92R-52	          014	TRUE	RED	         500	         375	   1.263,000	052	48-52 CM	 2,2000000000000002E+00	LB	          000	     748,00
	        0248	A		FR-R92R-52	          014	TRUE	RED	         500	         375	   1.301,000	052	48-52 CM	 2,2000000000000002E+00	LB	          000	     722,00
	        0249	A		FR-R92R-52	          014	TRUE	RED	         500	         375	   1.432,000	052	48-52 CM	 2,2000000000000002E+00	LB	          000	     869,00
	        0250	A		FR-R92R-56	          014	TRUE	RED	         500	         375	   1.263,000	056	54-58 CM	 2,2400000000000002E+00	LB	          000	     748,00
	        0251	A		FR-R92R-56	          014	TRUE	RED	         500	         375	   1.301,000	056	54-58 CM	 2,2400000000000002E+00	LB	          000	     722,00
	        0252	A		FR-R92R-56	          014	TRUE	RED	         500	         375	   1.432,000	056	54-58 CM	 2,2400000000000002E+00	LB	          000	     869,00
	        0253	A		FR-R38B-58	          014	TRUE	BLACK	         500	         375	     298,000	058	54-58 CM	 2,4600000000000000E+00	LB	          000	     176,00
	        0254	A		FR-R38B-58	          014	TRUE	BLACK	         500	         375	     307,000	058	54-58 CM	 2,4600000000000000E+00	LB	          000	     170,00
	        0255	A		FR-R38B-58	          014	TRUE	BLACK	         500	         375	     337,000	058	54-58 CM	 2,4600000000000000E+00	LB	          000	     205,00
	        0256	A		FR-R38B-60	          014	TRUE	BLACK	         500	         375	     298,000	060	60-62 CM	 2,4800000000000000E+00	LB	          000	     176,00
	        0257	A		FR-R38B-60	          014	TRUE	BLACK	         500	         375	     307,000	060	60-62 CM	 2,4800000000000000E+00	LB	          000	     170,00
	        0258	A		FR-R38B-60	          014	TRUE	BLACK	         500	         375	     337,000	060	60-62 CM	 2,4800000000000000E+00	LB	          000	     205,00
	        0259	A		FR-R38B-62	          014	TRUE	BLACK	         500	         375	     298,000	062	60-62 CM	 2,5000000000000000E+00	LB	          000	     176,00
	        0260	A		FR-R38B-62	          014	TRUE	BLACK	         500	         375	     307,000	062	60-62 CM	 2,5000000000000000E+00	LB	          000	     170,00
	        0261	A		FR-R38B-62	          014	TRUE	BLACK	         500	         375	     337,000	062	60-62 CM	 2,5000000000000000E+00	LB	          000	     205,00
	        0262	A		FR-R38R-44	          014	TRUE	RED	         500	         375	     307,000	044	42-46 CM	 2,3199999999999998E+00	LB	          000	     181,00
	        0263	A		FR-R38R-44	          014	TRUE	RED	         500	         375	     337,000	044	42-46 CM	 2,3199999999999998E+00	LB	          000	     187,00
	        0264	A		FR-R38R-48	          014	TRUE	RED	         500	         375	     307,000	048	48-52 CM	 2,3599999999999999E+00	LB	          000	     181,00
	        0265	A		FR-R38R-48	          014	TRUE	RED	         500	         375	     337,000	048	48-52 CM	 2,3599999999999999E+00	LB	          000	     187,00
	        0266	A		FR-R38R-52	          014	TRUE	RED	         500	         375	     307,000	052	48-52 CM	 2,3999999999999999E+00	LB	          000	     181,00
	        0267	A		FR-R38R-52	          014	TRUE	RED	         500	         375	     337,000	052	48-52 CM	 2,3999999999999999E+00	LB	          000	     187,00
	        0268	A		FR-R38R-58	          014	TRUE	RED	         500	         375	     307,000	058	54-58 CM	 2,4600000000000000E+00	LB	          000	     181,00
	        0269	A		FR-R38R-58	          014	TRUE	RED	         500	         375	     337,000	058	54-58 CM	 2,4600000000000000E+00	LB	          000	     187,00
	        0270	A		FR-R38R-60	          014	TRUE	RED	         500	         375	     307,000	060	60-62 CM	 2,4800000000000000E+00	LB	          000	     181,00
	        0271	A		FR-R38R-60	          014	TRUE	RED	         500	         375	     337,000	060	60-62 CM	 2,4800000000000000E+00	LB	          000	     187,00
	        0272	A		FR-R38R-62	          014	TRUE	RED	         500	         375	     307,000	062	60-62 CM	 2,5000000000000000E+00	LB	          000	     181,00
	        0273	A		FR-R38R-62	          014	TRUE	RED	         500	         375	     337,000	062	60-62 CM	 2,5000000000000000E+00	LB	          000	     187,00
	        0274	A		FR-R72R-44	          014	TRUE	RED	         500	         375	     595,000	044	42-46 CM	 2,2200000000000002E+00	LB	          000	     352,00
	        0275	A		FR-R72R-48	          014	TRUE	RED	         500	         375	     595,000	048	48-52 CM	 2,2599999999999998E+00	LB	          000	     352,00
	        0276	A		FR-R72R-52	          014	TRUE	RED	         500	         375	     595,000	052	48-52 CM	 2,2999999999999998E+00	LB	          000	     352,00
	        0277	A		FR-R72R-58	          014	TRUE	RED	         500	         375	     595,000	058	54-58 CM	 2,3599999999999999E+00	LB	          000	     352,00
	        0278	A		FR-R72R-60	          014	TRUE	RED	         500	         375	     595,000	060	60-62 CM	 2,3799999999999999E+00	LB	          000	     352,00
	        0279	A		FR-R38B-44	          014	TRUE	BLACK	         500	         375	     298,000	044	42-46 CM	 2,3199999999999998E+00	LB	          000	     176,00
	        0280	A		FR-R38B-44	          014	TRUE	BLACK	         500	         375	     307,000	044	42-46 CM	 2,3199999999999998E+00	LB	          000	     170,00
	        0281	A		FR-R38B-44	          014	TRUE	BLACK	         500	         375	     337,000	044	42-46 CM	 2,3199999999999998E+00	LB	          000	     205,00
	        0282	A		FR-R38B-48	          014	TRUE	BLACK	         500	         375	     298,000	048	48-52 CM	 2,3599999999999999E+00	LB	          000	     176,00
	        0283	A		FR-R38B-48	          014	TRUE	BLACK	         500	         375	     307,000	048	48-52 CM	 2,3599999999999999E+00	LB	          000	     170,00
	        0284	A		FR-R38B-48	          014	TRUE	BLACK	         500	         375	     337,000	048	48-52 CM	 2,3599999999999999E+00	LB	          000	     205,00
	        0285	A		FR-R38B-52	          014	TRUE	BLACK	         500	         375	     298,000	052	48-52 CM	 2,3999999999999999E+00	LB	          000	     176,00
	        0286	A		FR-R38B-52	          014	TRUE	BLACK	         500	         375	     307,000	052	48-52 CM	 2,3999999999999999E+00	LB	          000	     170,00
	        0287	A		FR-R38B-52	          014	TRUE	BLACK	         500	         375	     337,000	052	48-52 CM	 2,3999999999999999E+00	LB	          000	     205,00
	        0288	A		FR-M94S-42	          012	TRUE	SILVER	         500	         375	   1.204,000	042	42-46 CM	 2,7200000000000002E+00	LB	          000	     624,00
	        0289	A		FR-M94S-42	          012	TRUE	SILVER	         500	         375	   1.240,000	042	42-46 CM	 2,7200000000000002E+00	LB	          000	     661,00
	        0290	A		FR-M94S-42	          012	TRUE	SILVER	         500	         375	   1.365,000	042	42-46 CM	 2,7200000000000002E+00	LB	          000	     747,00
	        0291	A		FR-M94S-44	          012	TRUE	SILVER	         500	         375	   1.365,000	044	42-46 CM	 2,7599999999999998E+00	LB	          000	     707,00
	        0292	A		FR-M94S-52	          012	TRUE	SILVER	         500	         375	   1.365,000	048	48-52 CM	 2,7999999999999998E+00	LB	          000	     707,00
	        0293	A		FR-M94S-46	          012	TRUE	SILVER	         500	         375	   1.204,000	046	42-46 CM	 2,8399999999999999E+00	LB	          000	     624,00
	        0294	A		FR-M94S-46	          012	TRUE	SILVER	         500	         375	   1.240,000	046	42-46 CM	 2,8399999999999999E+00	LB	          000	     661,00
	        0295	A		FR-M94S-46	          012	TRUE	SILVER	         500	         375	   1.365,000	046	42-46 CM	 2,8399999999999999E+00	LB	          000	     747,00
	        0296	A		FR-M94B-42	          012	TRUE	BLACK	         500	         375	   1.191,000	042	42-46 CM	 2,7200000000000002E+00	LB	          000	     617,00
	        0297	A		FR-M94B-42	          012	TRUE	BLACK	         500	         375	   1.227,000	042	42-46 CM	 2,7200000000000002E+00	LB	          000	     654,00
	        0298	A		FR-M94B-42	          012	TRUE	BLACK	         500	         375	   1.350,000	042	42-46 CM	 2,7200000000000002E+00	LB	          000	     739,00
	        0299	A		FR-M94B-44	          012	TRUE	BLACK	         500	         375	   1.350,000	044	42-46 CM	 2,7599999999999998E+00	LB	          000	     699,00
	        0300	A		FR-M94B-48	          012	TRUE	BLACK	         500	         375	   1.350,000	048	48-52 CM	 2,7999999999999998E+00	LB	          000	     699,00
	        0301	A		FR-M94B-46	          012	TRUE	BLACK	         500	         375	   1.191,000	046	42-46 CM	 2,8399999999999999E+00	LB	          000	     617,00
	        0302	A		FR-M94B-46	          012	TRUE	BLACK	         500	         375	   1.227,000	046	42-46 CM	 2,8399999999999999E+00	LB	          000	     654,00
	        0303	A		FR-M94B-46	          012	TRUE	BLACK	         500	         375	   1.350,000	046	42-46 CM	 2,8399999999999999E+00	LB	          000	     739,00
	        0304	A		FR-M94B-38	          012	TRUE	BLACK	         500	         375	   1.191,000	038	38-40 CM	 2,6800000000000002E+00	LB	          000	     617,00
	        0305	A		FR-M94B-38	          012	TRUE	BLACK	         500	         375	   1.227,000	038	38-40 CM	 2,6800000000000002E+00	LB	          000	     654,00
	        0306	A		FR-M94B-38	          012	TRUE	BLACK	         500	         375	   1.350,000	038	38-40 CM	 2,6800000000000002E+00	LB	          000	     739,00
	        0307	A		FR-M94S-38	          012	TRUE	SILVER	         500	         375	   1.204,000	038	38-40 CM	 2,6800000000000002E+00	LB	          000	     624,00
	        0308	A		FR-M94S-38	          012	TRUE	SILVER	         500	         375	   1.240,000	038	38-40 CM	 2,6800000000000002E+00	LB	          000	     661,00
	        0309	A		FR-M94S-38	          012	TRUE	SILVER	         500	         375	   1.365,000	038	38-40 CM	 2,6800000000000002E+00	LB	          000	     747,00
	        0310	A		BK-R93R-62	          002	TRUE	RED	         100	          75	   3.578,000	062	60-62 CM	 1,5000000000000000E+01	LB	          000	   2.171,00
	        0311	A		BK-R93R-44	          002	TRUE	RED	         100	          75	   3.578,000	044	42-46 CM	 1,3770000000000000E+01	LB	          000	   2.171,00
	        0312	A		BK-R93R-48	          002	TRUE	RED	         100	          75	   3.578,000	048	48-52 CM	 1,4130000000000001E+01	LB	          000	   2.171,00
	        0313	A		BK-R93R-52	          002	TRUE	RED	         100	          75	   3.578,000	052	48-52 CM	 1,4420000000000000E+01	LB	          000	   2.171,00
	        0314	A		BK-R93R-56	          002	TRUE	RED	         100	          75	   3.578,000	056	54-58 CM	 1,4680000000000000E+01	LB	          000	   2.171,00
	        0315	A		BK-R68R-58	          002	TRUE	RED	         100	          75	   1.458,000	058	54-58 CM	 1,7789999999999999E+01	LB	          000	     885,00
	        0316	A		BK-R68R-60	          002	TRUE	RED	         100	          75	   1.458,000	060	60-62 CM	 1,7899999999999999E+01	LB	          000	     885,00
	        0317	A		BK-R68R-44	          002	TRUE	RED	         100	          75	   1.458,000	044	42-46 CM	 1,6770000000000000E+01	LB	          000	     885,00
	        0318	A		BK-R68R-48	          002	TRUE	RED	         100	          75	   1.458,000	048	48-52 CM	 1,7129999999999999E+01	LB	          000	     885,00
	        0319	A		BK-R68R-52	          002	TRUE	RED	         100	          75	   1.458,000	052	48-52 CM	 1,7420000000000002E+01	LB	          000	     885,00
	        0320	A		BK-R50R-58	          002	TRUE	RED	         100	          75	     699,000	058	54-58 CM	 1,9789999999999999E+01	LB	          000	     413,00
	        0321	A		BK-R50R-58	          002	TRUE	RED	         100	          75	     783,000	058	54-58 CM	 1,9789999999999999E+01	LB	          000	     487,00
	        0322	A		BK-R50R-60	          002	TRUE	RED	         100	          75	     699,000	060	60-62 CM	 1,9899999999999999E+01	LB	          000	     413,00
	        0323	A		BK-R50R-60	          002	TRUE	RED	         100	          75	     783,000	060	60-62 CM	 1,9899999999999999E+01	LB	          000	     487,00
	        0324	A		BK-R50R-62	          002	TRUE	RED	         100	          75	     699,000	062	60-62 CM	 2,0000000000000000E+01	LB	          000	     413,00
	        0325	A		BK-R50R-62	          002	TRUE	RED	         100	          75	     783,000	062	60-62 CM	 2,0000000000000000E+01	LB	          000	     487,00
	        0326	A		BK-R50R-44	          002	TRUE	RED	         100	          75	     699,000	044	42-46 CM	 1,8770000000000000E+01	LB	          000	     413,00
	        0327	A		BK-R50R-44	          002	TRUE	RED	         100	          75	     783,000	044	42-46 CM	 1,8770000000000000E+01	LB	          000	     487,00
	        0328	A		BK-R50R-48	          002	TRUE	RED	         100	          75	     699,000	048	48-52 CM	 1,9129999999999999E+01	LB	          000	     413,00
	        0329	A		BK-R50R-48	          002	TRUE	RED	         100	          75	     783,000	048	48-52 CM	 1,9129999999999999E+01	LB	          000	     487,00
	        0330	A		BK-R50R-52	          002	TRUE	RED	         100	          75	     699,000	052	48-52 CM	 1,9420000000000002E+01	LB	          000	     413,00
	        0331	A		BK-R50R-52	          002	TRUE	RED	         100	          75	     783,000	052	48-52 CM	 1,9420000000000002E+01	LB	          000	     487,00
	        0332	A		BK-R50B-58	          002	TRUE	BLACK	         100	          75	     699,000	058	54-58 CM	 1,9789999999999999E+01	LB	          000	     413,00
	        0333	A		BK-R50B-58	          002	TRUE	BLACK	         100	          75	     783,000	058	54-58 CM	 1,9789999999999999E+01	LB	          000	     487,00
	        0334	A		BK-R50B-60	          002	TRUE	BLACK	         100	          75	     699,000	060	60-62 CM	 1,9899999999999999E+01	LB	          000	     413,00
	        0335	A		BK-R50B-60	          002	TRUE	BLACK	         100	          75	     783,000	060	60-62 CM	 1,9899999999999999E+01	LB	          000	     487,00
	        0336	A		BK-R50B-62	          002	TRUE	BLACK	         100	          75	     699,000	062	60-62 CM	 2,0000000000000000E+01	LB	          000	     413,00
	        0337	A		BK-R50B-62	          002	TRUE	BLACK	         100	          75	     783,000	062	60-62 CM	 2,0000000000000000E+01	LB	          000	     487,00
	        0338	A		BK-R50B-44	          002	TRUE	BLACK	         100	          75	     699,000	044	42-46 CM	 1,8770000000000000E+01	LB	          000	     413,00
	        0339	A		BK-R50B-44	          002	TRUE	BLACK	         100	          75	     783,000	044	42-46 CM	 1,8770000000000000E+01	LB	          000	     487,00
	        0340	A		BK-R50B-48	          002	TRUE	BLACK	         100	          75	     699,000	048	48-52 CM	 1,9129999999999999E+01	LB	          000	     413,00
	        0341	A		BK-R50B-48	          002	TRUE	BLACK	         100	          75	     783,000	048	48-52 CM	 1,9129999999999999E+01	LB	          000	     487,00
	        0342	A		BK-R50B-52	          002	TRUE	BLACK	         100	          75	     699,000	052	48-52 CM	 1,9420000000000002E+01	LB	          000	     413,00
	        0343	A		BK-R50B-52	          002	TRUE	BLACK	         100	          75	     783,000	052	48-52 CM	 1,9420000000000002E+01	LB	          000	     487,00
	        0344	A		BK-M82S-38	          001	TRUE	SILVER	         100	          75	   3.400,000	038	38-40 CM	 2,0350000000000001E+01	LB	          000	   1.912,00
	        0345	A		BK-M82S-42	          001	TRUE	SILVER	         100	          75	   3.400,000	042	42-46 CM	 2,0770000000000000E+01	LB	          000	   1.912,00
	        0346	A		BK-M82S-44	          001	TRUE	SILVER	         100	          75	   3.400,000	044	42-46 CM	 2,1129999999999999E+01	LB	          000	   1.912,00
	        0347	A		BK-M82S-48	          001	TRUE	SILVER	         100	          75	   3.400,000	048	48-52 CM	 2,1420000000000002E+01	LB	          000	   1.912,00
	        0348	A		BK-M82B-38	          001	TRUE	BLACK	         100	          75	   3.375,000	038	38-40 CM	 2,0350000000000001E+01	LB	          000	   1.898,00
	        0349	A		BK-M82B-42	          001	TRUE	BLACK	         100	          75	   3.375,000	042	42-46 CM	 2,0770000000000000E+01	LB	          000	   1.898,00
	        0350	A		BK-M82B-44	          001	TRUE	BLACK	         100	          75	   3.375,000	044	42-46 CM	 2,1129999999999999E+01	LB	          000	   1.898,00
	        0351	A		BK-M82B-48	          001	TRUE	BLACK	         100	          75	   3.375,000	048	48-52 CM	 2,1420000000000002E+01	LB	          000	   1.898,00
	        0352	A		BK-M68S-38	          001	TRUE	SILVER	         100	          75	   2.071,000	038	38-40 CM	 2,3350000000000001E+01	LB	          000	   1.118,00
	        0353	A		BK-M68S-38	          001	TRUE	SILVER	         100	          75	   2.320,000	038	38-40 CM	 2,3350000000000001E+01	LB	          000	   1.266,00
	        0354	A		BK-M68S-42	          001	TRUE	SILVER	         100	          75	   2.071,000	042	42-46 CM	 2,3770000000000000E+01	LB	          000	   1.118,00
	        0355	A		BK-M68S-42	          001	TRUE	SILVER	         100	          75	   2.320,000	042	42-46 CM	 2,3770000000000000E+01	LB	          000	   1.266,00
	        0356	A		BK-M68S-46	          001	TRUE	SILVER	         100	          75	   2.071,000	046	42-46 CM	 2,4129999999999999E+01	LB	          000	   1.118,00
	        0357	A		BK-M68S-46	          001	TRUE	SILVER	         100	          75	   2.320,000	046	42-46 CM	 2,4129999999999999E+01	LB	          000	   1.266,00
	        0358	A		BK-M68B-38	          001	TRUE	BLACK	         100	          75	   2.049,000	038	38-40 CM	 2,3350000000000001E+01	LB	          000	   1.106,00
	        0359	A		BK-M68B-38	          001	TRUE	BLACK	         100	          75	   2.295,000	038	38-40 CM	 2,3350000000000001E+01	LB	          000	   1.252,00
	        0360	A		BK-M68B-42	          001	TRUE	BLACK	         100	          75	   2.049,000	042	42-46 CM	 2,3770000000000000E+01	LB	          000	   1.106,00
	        0361	A		BK-M68B-42	          001	TRUE	BLACK	         100	          75	   2.295,000	042	42-46 CM	 2,3770000000000000E+01	LB	          000	   1.252,00
	        0362	A		BK-M68B-46	          001	TRUE	BLACK	         100	          75	   2.049,000	046	42-46 CM	 2,4129999999999999E+01	LB	          000	   1.106,00
	        0363	A		BK-M68B-46	          001	TRUE	BLACK	         100	          75	   2.295,000	046	42-46 CM	 2,4129999999999999E+01	LB	          000	   1.252,00
	        0364	A		BK-M47B-38	          001	TRUE	BLACK	         100	          75	   1.080,000	038	38-40 CM	 2,5350000000000001E+01	LB	          000	     598,00
	        0365	A		BK-M47B-40	          001	TRUE	BLACK	         100	          75	   1.080,000	040	38-40 CM	 2,5770000000000000E+01	LB	          000	     598,00
	        0366	A		BK-M47B-44	          001	TRUE	BLACK	         100	          75	   1.080,000	044	42-46 CM	 2,6129999999999999E+01	LB	          000	     598,00
	        0367	A		BK-M47B-48	          001	TRUE	BLACK	         100	          75	   1.080,000	048	48-52 CM	 2,6420000000000002E+01	LB	          000	     598,00
	        0368	A		BK-R89R-44	          002	TRUE	RED	         100	          75	   2.443,000	044	42-46 CM	 1,4770000000000000E+01	LB	          000	   1.519,00
	        0369	A		BK-R89R-48	          002	TRUE	RED	         100	          75	   2.443,000	048	48-52 CM	 1,5130000000000001E+01	LB	          000	   1.519,00
	        0370	A		BK-R89R-52	          002	TRUE	RED	         100	          75	   2.443,000	052	48-52 CM	 1,5420000000000000E+01	LB	          000	   1.519,00
	        0371	A		BK-R89R-58	          002	TRUE	RED	         100	          75	   2.182,000	058	54-58 CM	 1,5789999999999999E+01	LB	          000	   1.321,00
	        0372	A		BK-R89R-58	          002	TRUE	RED	         100	          75	   2.443,000	058	54-58 CM	 1,5789999999999999E+01	LB	          000	   1.555,00
	        0373	A		BK-R89B-44	          002	TRUE	BLACK	         100	          75	   2.182,000	044	42-46 CM	 1,4770000000000000E+01	LB	          000	   1.321,00
	        0374	A		BK-R89B-44	          002	TRUE	BLACK	         100	          75	   2.443,000	044	42-46 CM	 1,4770000000000000E+01	LB	          000	   1.555,00
	        0375	A		BK-R89B-48	          002	TRUE	BLACK	         100	          75	   2.182,000	048	48-52 CM	 1,5130000000000001E+01	LB	          000	   1.321,00
	        0376	A		BK-R89B-48	          002	TRUE	BLACK	         100	          75	   2.443,000	048	48-52 CM	 1,5130000000000001E+01	LB	          000	   1.555,00
	        0377	A		BK-R89B-52	          002	TRUE	BLACK	         100	          75	   2.182,000	052	48-52 CM	 1,5420000000000000E+01	LB	          000	   1.321,00
	        0378	A		BK-R89B-52	          002	TRUE	BLACK	         100	          75	   2.443,000	052	48-52 CM	 1,5420000000000000E+01	LB	          000	   1.555,00
	        0379	A		BK-R89B-58	          002	TRUE	BLACK	         100	          75	   2.182,000	058	54-58 CM	 1,5680000000000000E+01	LB	          000	   1.321,00
	        0380	A		BK-R89B-58	          002	TRUE	BLACK	         100	          75	   2.443,000	058	54-58 CM	 1,5680000000000000E+01	LB	          000	   1.555,00
	        0381	A		BK-R64Y-38	          002	TRUE	YELLOW	         100	          75	   1.000,000	038	38-40 CM	 1,7350000000000001E+01	LB	          000	     606,00
	        0382	A		BK-R64Y-38	          002	TRUE	YELLOW	         100	          75	   1.120,000	038	38-40 CM	 1,7350000000000001E+01	LB	          000	     713,00
	        0383	A		BK-R64Y-40	          002	TRUE	YELLOW	         100	          75	   1.000,000	040	38-40 CM	 1,7770000000000000E+01	LB	          000	     606,00
	        0384	A		BK-R64Y-40	          002	TRUE	YELLOW	         100	          75	   1.120,000	040	38-40 CM	 1,7770000000000000E+01	LB	          000	     713,00
	        0385	A		BK-R64Y-42	          002	TRUE	YELLOW	         100	          75	   1.000,000	042	42-46 CM	 1,8129999999999999E+01	LB	          000	     606,00
	        0386	A		BK-R64Y-42	          002	TRUE	YELLOW	         100	          75	   1.120,000	042	42-46 CM	 1,8129999999999999E+01	LB	          000	     713,00
	        0387	A		BK-R64Y-44	          002	TRUE	YELLOW	         100	          75	   1.000,000	044	42-46 CM	 1,8420000000000002E+01	LB	          000	     606,00
	        0388	A		BK-R64Y-44	          002	TRUE	YELLOW	         100	          75	   1.120,000	044	42-46 CM	 1,8420000000000002E+01	LB	          000	     713,00
	        0389	A		BK-R64Y-48	          002	TRUE	YELLOW	         100	          75	   1.000,000	048	48-52 CM	 1,8680000000000000E+01	LB	          000	     606,00
	        0390	A		BK-R64Y-48	          002	TRUE	YELLOW	         100	          75	   1.120,000	048	48-52 CM	 1,8680000000000000E+01	LB	          000	     713,00
	        0391	A		FK-1639	          010	TRUE	NA	         500	         375	     148,000		NA	 0,0000000000000000E+00		          000	      66,00
	        0392	A		FK-5136	          010	TRUE	NA	         500	         375	     175,000		NA	 0,0000000000000000E+00		          000	      78,00
	        0393	A		FK-9939	          010	TRUE	NA	         500	         375	     229,000		NA	 0,0000000000000000E+00		          000	     102,00
	        0394	A		HS-0296	          011	TRUE	NA	         500	         375	      34,000		NA	 0,0000000000000000E+00		          000	      15,00
	        0395	A		HS-2451	          011	TRUE	NA	         500	         375	     102,000		NA	 0,0000000000000000E+00		          000	      45,00
	        0396	A		HS-3479	          011	TRUE	NA	         500	         375	     125,000		NA	 0,0000000000000000E+00		          000	      55,00
	        0397	A		HB-M243	          004	TRUE	NA	         500	         375	      40,000		NA	 0,0000000000000000E+00		          000	      18,00
	        0398	A		HB-M243	          004	TRUE	NA	         500	         375	      45,000		NA	 0,0000000000000000E+00		          000	      20,00
	        0399	A		HB-M763	          004	TRUE	NA	         500	         375	      56,000		NA	 0,0000000000000000E+00		          000	      25,00
	        0400	A		HB-M763	          004	TRUE	NA	         500	         375	      62,000		NA	 0,0000000000000000E+00		          000	      27,00
	        0401	A		HB-M918	          004	TRUE	NA	         500	         375	     109,000		NA	 0,0000000000000000E+00		          000	      49,00
	        0402	A		HB-M918	          004	TRUE	NA	         500	         375	     120,000		NA	 0,0000000000000000E+00		          000	      53,00
	        0403	A		HB-R504	          004	TRUE	NA	         500	         375	      40,000		NA	 0,0000000000000000E+00		          000	      18,00
	        0404	A		HB-R504	          004	TRUE	NA	         500	         375	      45,000		NA	 0,0000000000000000E+00		          000	      20,00
	        0405	A		HB-R720	          004	TRUE	NA	         500	         375	      56,000		NA	 0,0000000000000000E+00		          000	      25,00
	        0406	A		HB-R720	          004	TRUE	NA	         500	         375	      62,000		NA	 0,0000000000000000E+00		          000	      27,00
	        0407	A		HB-R956	          004	TRUE	NA	         500	         375	     109,000		NA	 0,0000000000000000E+00		          000	      49,00
	        0408	A		HB-R956	          004	TRUE	NA	         500	         375	     120,000		NA	 0,0000000000000000E+00		          000	      53,00
	        0409	A		FR-M63B-38	          012	TRUE	BLACK	         500	         375	     349,000	038	38-40 CM	 2,7300000000000000E+00	LB	          000	     186,00
	        0410	A		FW-M423	          017	TRUE	BLACK	         500	         375	      61,000		NA	 0,0000000000000000E+00		          000	      27,00
	        0411	A		FW-M762	          017	TRUE	BLACK	         500	         375	     209,000		NA	 0,0000000000000000E+00		          000	      93,00
	        0412	A		FW-M928	          017	TRUE	BLACK	         500	         375	     300,000		NA	 0,0000000000000000E+00		          000	     133,00
	        0413	A		FW-R623	          017	TRUE	BLACK	         500	         375	      86,000		NA	 9,0000000000000000E+02	G	          000	      38,00
	        0414	A		FW-R762	          017	TRUE	BLACK	         500	         375	     248,000		NA	 8,5000000000000000E+02	G	          000	     110,00
	        0415	A		FW-R820	          017	TRUE	BLACK	         500	         375	     330,000		NA	 6,5000000000000000E+02	G	          000	     147,00
	        0416	A		FW-T905	          017	TRUE	BLACK	         500	         375	     218,000		NA	 0,0000000000000000E+00		          000	      97,00
	        0417	A		FR-R72Y-38	          014	TRUE	YELLOW	         500	         375	     541,000	038	38-40 CM	 2,1800000000000002E+00	LB	          000	     300,00
	        0418	A		FR-R72Y-38	          014	TRUE	YELLOW	         500	         375	     595,000	038	38-40 CM	 2,1800000000000002E+00	LB	          000	     361,00
	        0419	A		RW-M423	          017	TRUE	BLACK	         500	         375	      88,000		NA	 0,0000000000000000E+00		          000	      39,00
	        0420	A		RW-M762	          017	TRUE	BLACK	         500	         375	     236,000		NA	 0,0000000000000000E+00		          000	     105,00
	        0421	A		RW-M928	          017	TRUE	BLACK	         500	         375	     327,000		NA	 0,0000000000000000E+00		          000	     145,00
	        0422	A		RW-R623	          017	TRUE	BLACK	         500	         375	     113,000		NA	 1,0500000000000000E+03	G	          000	      50,00
	        0423	A		RW-R762	          017	TRUE	BLACK	         500	         375	     275,000		NA	 1,0000000000000000E+03	G	          000	     122,00
	        0424	A		RW-R820	          017	TRUE	BLACK	         500	         375	     357,000		NA	 8,9000000000000000E+02	G	          000	     159,00
	        0425	A		RW-T905	          017	TRUE	BLACK	         500	         375	     245,000		NA	 0,0000000000000000E+00		          000	     109,00
	        0426	A		FR-M63B-40	          012	TRUE	BLACK	         500	         375	     349,000	040	38-40 CM	 2,7700000000000000E+00	LB	          000	     186,00
	        0427	A		FR-M63B-44	          012	TRUE	BLACK	         500	         375	     349,000	044	42-46 CM	 2,8100000000000001E+00	LB	          000	     186,00
	        0428	A		FR-M63B-48	          012	TRUE	BLACK	         500	         375	     349,000	048	48-52 CM	 2,8500000000000001E+00	LB	          000	     186,00
	        0429	A		FR-R72Y-40	          014	TRUE	YELLOW	         500	         375	     541,000	040	38-40 CM	 2,2200000000000002E+00	LB	          000	     300,00
	        0430	A		FR-R72Y-40	          014	TRUE	YELLOW	         500	         375	     595,000	040	38-40 CM	 2,2200000000000002E+00	LB	          000	     361,00
	        0431	A		FR-R72Y-42	          014	TRUE	YELLOW	         500	         375	     541,000	042	42-46 CM	 2,2599999999999998E+00	LB	          000	     300,00
	        0432	A		FR-R72Y-42	          014	TRUE	YELLOW	         500	         375	     595,000	042	42-46 CM	 2,2599999999999998E+00	LB	          000	     361,00
	        0433	A		FR-R72Y-44	          014	TRUE	YELLOW	         500	         375	     541,000	044	42-46 CM	 2,2999999999999998E+00	LB	          000	     300,00
	        0434	A		FR-R72Y-44	          014	TRUE	YELLOW	         500	         375	     595,000	044	42-46 CM	 2,2999999999999998E+00	LB	          000	     361,00
